timestamp,topic,aggregation_is_monotonic,aggregation_temporality,attributes_condition,attributes_cpu,attributes_device,attributes_direction,attributes_interface,attributes_mode,attributes_mountpoint,attributes_protocol,attributes_state,attributes_type,body,body_length,context_ip,context_method,context_status_code,context_trace_id,context_url,context_user_agent,correlation_cpu_throttling,correlation_cross_signal_health_score,correlation_disk_pressure,correlation_error_correlation_score,correlation_error_density,correlation_error_to_request_ratio,correlation_memory_pressure,correlation_metric_anomaly_rate,correlation_pods_restarting,correlation_resource_utilization,correlation_service_diversity,correlation_unhealthy_pods,day_of_week,description,enhanced_body_length_cv,enhanced_body_length_max,enhanced_body_length_mean,enhanced_body_length_min,enhanced_body_length_p95,enhanced_body_length_std,enhanced_duration_ms_cv,enhanced_duration_ms_max,enhanced_duration_ms_mean,enhanced_duration_ms_min,enhanced_duration_ms_p95,enhanced_duration_ms_std,enhanced_error_rate,enhanced_hour_variance,enhanced_messages_per_minute,enhanced_peak_hour,enhanced_unique_sources,enhanced_value_cv,enhanced_value_max,enhanced_value_mean,enhanced_value_min,enhanced_value_p95,enhanced_value_std,enhanced_window_minutes,error,exemplars_count,hour,name,observed_ts,resource_attributes_container.id,resource_attributes_container.image.name,resource_attributes_container.image.tag,resource_attributes_container.runtime,resource_attributes_container.runtime.version,resource_attributes_deployment.environment,resource_attributes_host.name,resource_attributes_k8s.cluster.name,resource_attributes_k8s.container.name,resource_attributes_k8s.container.status.last_terminated_reason,resource_attributes_k8s.daemonset.name,resource_attributes_k8s.deployment.name,resource_attributes_k8s.kubelet.version,resource_attributes_k8s.namespace.name,resource_attributes_k8s.node.name,resource_attributes_k8s.node.uid,resource_attributes_k8s.pod.name,resource_attributes_k8s.pod.qos_class,resource_attributes_k8s.pod.start_time,resource_attributes_k8s.pod.uid,resource_attributes_k8s.volume.name,resource_attributes_k8s.volume.type,resource_attributes_os.type,resource_attributes_signoz.component,severity_number,severity_text,sliding_avg_duration_15m,sliding_avg_duration_5m,sliding_avg_duration_60m,sliding_avg_messages_15m,sliding_avg_messages_5m,sliding_avg_messages_60m,sliding_duration_trend_15m,sliding_duration_trend_5m,sliding_duration_trend_60m,sliding_error_rate_15m,sliding_error_rate_5m,sliding_error_rate_60m,sliding_trend_15m,sliding_trend_5m,sliding_trend_60m,sliding_volume_trend_15m,sliding_volume_trend_5m,sliding_volume_trend_60m,source,span_id,trace_id,type,unit,value
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdc,read,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Time spent in disk operations.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.operation_time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,0.029
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdc,write,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Time spent in disk operations.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.operation_time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,0.437
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdd,read,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Time spent in disk operations.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.operation_time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,135.909
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdd,write,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Time spent in disk operations.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.operation_time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,1222.23
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sda,read,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Disk operations count.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.operations,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,{operations},2763.0
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sda,write,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Disk operations count.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.operations,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,{operations},0.0
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdb,read,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Disk operations count.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.operations,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,{operations},261.0
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdb,write,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Disk operations count.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.operations,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,{operations},0.0
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdc,read,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Disk operations count.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.operations,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,{operations},200.0
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdc,write,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Disk operations count.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.operations,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,{operations},236.0
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdd,read,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Disk operations count.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.operations,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,{operations},394527.0
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdd,write,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Disk operations count.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.operations,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,{operations},354256.0
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,False,cumulative,,,sda,,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,The queue size of pending I/O operations.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.pending_operations,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,{operations},0.0
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,False,cumulative,,,sdb,,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,The queue size of pending I/O operations.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.pending_operations,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,{operations},0.0
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,False,cumulative,,,sdc,,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,The queue size of pending I/O operations.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.pending_operations,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,{operations},0.0
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,False,cumulative,,,sdd,,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,The queue size of pending I/O operations.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.pending_operations,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,{operations},0.0
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdd,,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Time disk spent activated multiplied by the queue length.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.weighted_io_time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,1450.096
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sda,,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Time disk spent activated multiplied by the queue length.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.weighted_io_time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,1.018
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdb,,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Time disk spent activated multiplied by the queue length.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.weighted_io_time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,0.123
2025-09-17T08:03:44.971982+00:00,demo-minikube-node_metrics,True,cumulative,,,sdc,,,,,,,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Time disk spent activated multiplied by the queue length.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.disk.weighted_io_time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,0.469
2025-09-17T08:03:44.973016+00:00,demo-minikube-node_metrics,True,cumulative,,cpu0,,,,,,,user,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Total seconds each logical CPU spent on each mode.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.cpu.time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,509.98
2025-09-17T08:03:44.973016+00:00,demo-minikube-node_metrics,True,cumulative,,cpu0,,,,,,,system,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Total seconds each logical CPU spent on each mode.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.cpu.time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,376.94
2025-09-17T08:03:44.973016+00:00,demo-minikube-node_metrics,True,cumulative,,cpu0,,,,,,,idle,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Total seconds each logical CPU spent on each mode.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.cpu.time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,97864.53
2025-09-17T08:03:44.973016+00:00,demo-minikube-node_metrics,True,cumulative,,cpu0,,,,,,,interrupt,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Total seconds each logical CPU spent on each mode.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.cpu.time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,0.0
2025-09-17T08:03:44.973016+00:00,demo-minikube-node_metrics,True,cumulative,,cpu0,,,,,,,nice,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Total seconds each logical CPU spent on each mode.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.cpu.time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,0.31
2025-09-17T08:03:44.973016+00:00,demo-minikube-node_metrics,True,cumulative,,cpu0,,,,,,,softirq,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Total seconds each logical CPU spent on each mode.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.cpu.time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,307.19
2025-09-17T08:03:44.973016+00:00,demo-minikube-node_metrics,True,cumulative,,cpu0,,,,,,,steal,,,,,,,,,,0.0,0.47835990888382685,0.0,0,0.0,0.0,0.0,0.5216400911161732,0.0,0.33144076399999994,0,0.0,2,Total seconds each logical CPU spent on each mode.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,8,1,2.7979139548761967,1081101176832.0,110908026638.26913,-1.0,934737879040.0,310311115438.99414,5,,0.0,8,system.cpu.time,,,,,,,minikube-env,minikube,test-cluster,,,,,,,minikube,4dc821d4-03e8-4673-b8ee-8b301034eb8d,,,,,,,linux,otel-agent,,,0.0,0.0,0.0,265.6,796.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,7821260.846461159,7821260.846461159,7821260.846461159,-7.693186836824017e-14,-7.693186836824017e-14,-7.693186836824017e-14,unknown,,,sum,s,0.0
